PGABMA-16-4528,95.538,76.38
PGABMA-16-4529,95.601,78.98
PGABMA-16-4530,95.218,77.76
PGABMA-16-4531,94.66,77.95
PGABMA-16-4532,94.268,77.38
PGABMA-16-4533,94.215,76.89
PGABMA-16-4534,93.741,76.49
PGABMA-16-4535,93.165,75.69
PGABMA-16-4536,93.1,76.12
PGABMA-16-4537,91.525,76.3
PGABMA-16-4538,90.937,76.25
PGABMA-16-4539,91.056,77.57
PGABMA-16-4540,90.477,76.31
PGABMA-16-4541,90.447,78.06
PGABMA-16-4542,94.894,82.36
PGABMA-16-4543,91.089,83.27
PGABMA-16-4544,91.091,84.53
PGABMA-16-4545,92.801,88.91
PGABMA-16-4546,93.226,89.23
PGABMA-16-4547,93.081,89.79
PGABMA-16-4548,95.017,89.42
PGABMA-16-4549,95.027,89.99
PGABMA-16-4550,89.87799999999999,96.58
PGABMA-16-4551,87.057,94.49
PGABMA-16-4552,89.654,84.81
PGABMA-16-4553,88.415,84.29
PGABMA-16-4554,86.48100000000002,83.63
PGABMA-16-4555,86.488,84.13
PGABMA-16-4556,85.73,83.75
PGABMA-16-4557,85.914,83.18
PGABMA-16-4558,86.229,82.48
PGABMA-16-4559,86.15700000000002,82.13
PGABMA-16-4560,85.83,81.6
PGABMA-16-4561,85.361,82.27
PGABMA-16-4562,88.56,79.51
PGABMA-16-4563,86.48100000000002,79.43
PGABMA-16-4564,85.53200000000002,79.69
PGABMA-16-4565,89.465,77.23
PGABMA-16-4566,88.921,76.68
PGABMA-16-4567,87.71,76.12
PGABMA-16-4568,84.491,78.93
PGABMA-16-4569,83.294,79.73
PGABMA-16-4570,82.555,79.39
PGABMA-16-4571,81.948,79.41
PGABMA-16-4572,84.37200000000001,81.35
PGABMA-16-4573,83.569,82.8
PGABMA-16-4574,83.495,83.5
PGABMA-16-4575,82.62700000000002,82.84
PGABMA-16-4576,83.67200000000003,82.89
PGABMA-16-4577,84.38799999999998,83.74
PGABMA-16-4578,84.976,91.16
PGABMA-16-4579,84.44200000000002,94.88
PGABMA-16-4580,83.66,94.56
PGABMA-16-4581,83.6,95.3
PGABMA-16-4582,75.87100000000002,98.41
PGABMA-16-4583,76.71300000000002,95.48
PGABMA-16-4584,79.03699999999998,94.61
PGABMA-16-4585,79.986,93.2
PGABMA-16-4586,76.764,89.6
PGABMA-16-4587,76.244,88.76
PGABMA-16-4588,76.615,88.03
PGABMA-16-4589,78.572,81.11
PGABMA-16-4590,75.64699999999998,96.01
PGABMA-16-6409,77.987,80.7
PGABMA-16-6410,81.89,81.09
PGABMA-16-6411,87.07799999999997,76.59
PGABMA-16-6412,88.611,78.79
PGABMA-16-7232,87.671,76.55
PGABMA-16-7233,78.462,79.977
PGABMA-16-7292,84.435,80.05
PGABMA-16-7652,85.1091,77.4
PGABMA-16-7661,76.4123,75.581
PGABMA-16-7662,78.547,75.108
PGABMA-16-7663,78.6082,75.79
PGABMA-16-8892,82.13799999999998,83.62
PGABMA-16-9648,84.0128,77.888
PGABMA-16-9649,84.397,78.08800000000002
POFLABMA-1-1001,3.334,1.38
POFLABMA-1-1002,4.8210000000000015,5.38
POFLABMA-1-1003,3.3760000000000003,7.01
POFLABMA-1-1005,2.096,16.28
POFLABMA-1-1006,2.9730000000000003,18.99
POFLABMA-1-1007,2.117,23.84
POFLABMA-1-1008,5.73,16.1
POFLABMA-1-1010,7.965,2.24
POFLABMA-1-1011,5.112,0.59
POFLABMA-1-1012,10.884,3.66
POFLABMA-1-1014,14.187,12.87
POFLABMA-1-1015,13.457,15.22
POFLABMA-1-1016,11.337,19.98
POFLABMA-1-1017,12.321,19.62
POFLABMA-1-1018,13.907,20.22
POFLABMA-1-1019,12.811,20.36
POFLABMA-1-1020,11.495,21.57
POFLABMA-1-1021,11.297,21.14
POFLABMA-1-1022,11.765999999999998,23.35
POFLABMA-1-1023,16.404,24.33
POFLABMA-1-1024,16.632,24.25
POFLABMA-1-1025,17.01,17.26
POFLABMA-1-1026,16.215,15.55
POFLABMA-1-1027,15.174,9.39
POFLABMA-1-1028,19.199,5.23
POFLABMA-1-1029,20.372,3.53
POFLABMA-1-1030,23.062,0.66
POFLABMA-1-1031,23.424,2.07
POFLABMA-1-1032,23.419,4.3
POFLABMA-1-1033,24.385,6.93
POFLABMA-1-1034,21.088,9.87
POFLABMA-1-1036,22.997,13.98
POFLABMA-1-1037,22.164,21.85
POFLABMA-1-1850,15.168,5.38
POFLABMA-1-4295,22.931,0.67
POFLABMA-1-4487,13.126,17.77
POFLABMA-1-5401,13.973,2.17
POFLABMA-1-1004,2.24,13.85
POFLABMA-1-1009,8.863999999999997,11.32
POFLABMA-1-1013,14.157,2.49
POFLABMA-1-1035,20.822,9.35
POFLABMA-1-7326,7.6110000000000015,8.15
POFLABMA-2-1305,21.646,45.92
POFLABMA-2-1306,21.147,44.53
POFLABMA-2-1307,23.029,42.54
POFLABMA-2-1308,23.267,42.09
POFLABMA-2-1309,21.485,38.86
POFLABMA-2-1310,21.667,38.33
POFLABMA-2-1311,24.746,31.8
POFLABMA-2-1312,21.233,29.4
POFLABMA-2-1313,17.535,28.39
POFLABMA-2-1314,19.749,33.3
POFLABMA-2-1315,16.198,40.27
POFLABMA-2-1316,18.412,40.99
POFLABMA-2-1317,19.721,42.02
POFLABMA-2-1318,18.177,45.53
POFLABMA-2-1319,16.313,47.14
POFLABMA-2-1320,11.505,49.84
POFLABMA-2-1321,11.735,43.79
POFLABMA-2-1322,10.751,38.05
POFLABMA-2-1323,12.837,28.31
POFLABMA-2-1324,10.823,26.31
POFLABMA-2-1325,7.039,38.28
POFLABMA-2-1326,6.449,41.82
POFLABMA-2-1327,5.877000000000002,44.24
POFLABMA-2-1328,7.387,45.77
POFLABMA-2-1329,7.547999999999999,46.86
POFLABMA-2-1330,8.115,47.1
POFLABMA-2-1331,8.062999999999999,47.76
POFLABMA-2-1332,6.384,47.51
POFLABMA-2-1333,6.568,50.09
POFLABMA-2-1334,0.927,46.39
POFLABMA-2-1335,0.908,46.97
POFLABMA-2-1336,1.788,41.95
POFLABMA-2-1337,0.626,42.89
POFLABMA-2-1338,3.418,43.41
POFLABMA-2-1340,4.6389999999999985,43.77
POFLABMA-2-1341,3.192,38.4
POFLABMA-2-1344,3.292,35.55
POFLABMA-2-1345,0.752,31.59
POFLABMA-2-1346,1.41,29.48
POFLABMA-2-1881,4.1876,42.425
POFLABMA-2-1882,2.7586,38.061
POFLABMA-2-1900,5.61,43.85
POFLABMA-2-4328,6.155,40.51
POFLABMA-2-4329,2.52,36.49
POFLABMA-2-4330,2.777,32.6
POFLABMA-2-4357,5.194,43.19
POFLABMA-2-5402,6.5520000000000005,40.05
POFLABMA-2-5403,6.738,40.54
POFLABMA-2-5432,7.814,40.45
POFLABMA-2-5434,3.911,38.65
POFLABMA-2-5975,5.7689,36.977
POFLABMA-2-5976,2.3680000000000003,39.716
POFLABMA-2-5977,5.1417,41.691
POFLABMA-2-5978,5.3332,42.2
POFLABMA-2-5979,7.473,40.084
POFLABMA-2-7327,8.142999999999999,41.7
POFLABMA-2-7328,7.898,41.45
POFLABMA-2-7329,3.281,43.37
POFLABMA-2-8584,7.9455,36.036
POFLABMA-2-8585,7.7544,39.425
POFLABMA-2-8586,6.6159,40.394
POFLABMA-2-1339,3.181,40.57
POFLABMA-2-1342,1.477,40.17
POFLABMA-2-1343,0.7709999999999999,39.37
POFLABMA-3-1347,0.393,52.2
POFLABMA-3-1348,0.607,52.18
POFLABMA-3-1349,5.003,54.91
POFLABMA-3-1350,2.5340000000000003,58.94
POFLABMA-3-1351,1.274,60.2
POFLABMA-3-1352,1.246,60.92
POFLABMA-3-1353,1.713,61.75
POFLABMA-3-1354,4.121,60.59
POFLABMA-3-1355,3.822,61.2
POFLABMA-3-1356,3.519,63.02
POFLABMA-3-1357,4.2330000000000005,64.95
POFLABMA-3-1358,1.928,63.28
POFLABMA-3-1359,3.936,65.64
POFLABMA-3-1360,2.474,65.85
POFLABMA-3-1361,1.181,66.08
POFLABMA-3-1362,0.68,66.63
POFLABMA-3-1363,0.925,67.26
POFLABMA-3-1364,1.484,67.17
POFLABMA-3-1365,0.607,67.8
POFLABMA-3-1366,1.19,67.99
POFLABMA-3-1367,4.349,70.67
POFLABMA-3-1368,5.952000000000001,67.74
POFLABMA-3-1369,7.403,64.37
POFLABMA-3-1371,10.434,54.4
POFLABMA-3-1372,10.470999999999998,56.41
POFLABMA-3-1373,10.147,65.53
POFLABMA-3-1374,13.679,65.58
POFLABMA-3-1375,14.61,68.66
POFLABMA-3-1376,10.347,71.81
POFLABMA-3-1377,18.212,74.34
POFLABMA-3-1378,19.959,68.76
POFLABMA-3-1379,24.518,54.75
POFLABMA-3-1380,20.776,63.75
POFLABMA-3-1381,22.831,74.36
POFLABMA-3-4331,2.007,65.26
POFLABMA-3-4471,0.166,66.08
POFLABMA-3-5974,14.5341,63.231
POFLABMA-3-7330,2.6460000000000004,59.95
POFLABMA-3-7331,0.421,66.01
POFLABMA-3-7332,0.684,66.09
POFLABMA-3-1370,9.881,57.32
POFLABMA-4-1527,22.913,93.65
POFLABMA-4-1528,23.123,93.31
POFLABMA-4-1529,20.269,92.24
POFLABMA-4-1530,21.952,93.14
POFLABMA-4-1531,23.778,89.19
POFLABMA-4-1532,22.22,81.27
POFLABMA-4-1533,17.619,78.96
POFLABMA-4-1534,16.125999999999998,78.07
POFLABMA-4-1535,17.918,90.01
POFLABMA-4-1536,17.045,87.81
POFLABMA-4-1537,17.038,91.97
POFLABMA-4-1538,17.729,92.38
POFLABMA-4-1539,18.195,92.36
POFLABMA-4-1540,19.364,93.4
POFLABMA-4-1541,18.079,93.23
POFLABMA-4-1542,17.82,93.34
POFLABMA-4-1543,16.929000000000002,92.67
POFLABMA-4-1544,16.492,92.6
POFLABMA-4-1545,15.863,94.3
POFLABMA-4-1546,16.21,91.79
POFLABMA-4-1548,14.589,87.24
POFLABMA-4-1549,10.382,87.15
POFLABMA-4-1550,11.505,78.99
POFLABMA-4-1551,6.185,76.03
POFLABMA-4-1552,5.688,79.99
POFLABMA-4-1553,7.97,83.33
POFLABMA-4-1554,7.1720000000000015,83.41
POFLABMA-4-1555,5.721,83.89
POFLABMA-4-1556,9.41,89.02
POFLABMA-4-1557,9.853,89.49
POFLABMA-4-1559,7.961,94.12
POFLABMA-4-1560,7.221,94.41
POFLABMA-4-1561,6.535,99.78
POFLABMA-4-1562,1.83,99.63
POFLABMA-4-1563,4.66,93.43
POFLABMA-4-1564,2.201,90.62
POFLABMA-4-1565,3.218,90.61
POFLABMA-4-1566,2.31,87.19
POFLABMA-4-1567,1.361,88.05
POFLABMA-4-1568,4.249,83.87
POFLABMA-4-1569,3.087,84.79
POFLABMA-4-1570,1.818,85.04
POFLABMA-4-1571,1.587,85.09
POFLABMA-4-1572,3.771,84.53
POFLABMA-4-1573,4.457,82.21
POFLABMA-4-1574,3.253,81.42
POFLABMA-4-1575,2.023,82.39
POFLABMA-4-1576,1.6780000000000002,75.67
POFLABMA-4-1577,2.8310000000000004,77.53
POFLABMA-4-1578,0.67,76.85
POFLABMA-4-1579,3.645,75.83
POFLABMA-4-1580,3.766,78.83
POFLABMA-4-1581,2.138,77.88
POFLABMA-4-1883,17.4665,93.761
POFLABMA-4-1884,4.9895,85.988
POFLABMA-4-4298,24.068,76.33
POFLABMA-4-4332,0.159,83.1
POFLABMA-4-4333,4.415,86.47
POFLABMA-4-4334,21.543000000000006,93.13
POFLABMA-4-4335,20.738000000000003,93.2
POFLABMA-4-4336,18.293,93.25
POFLABMA-4-4360,5.263,87.39
POFLABMA-4-5404,7.76,98.88
POFLABMA-4-5405,3.4530000000000003,86.79
POFLABMA-4-5406,2.551,77.3
POFLABMA-4-5407,1.463,77.69
POFLABMA-4-5429,17.379,94.44
POFLABMA-4-5431,16.849,93.88
POFLABMA-4-5972,16.0764,92.477
POFLABMA-4-5973,4.1091,87.545
POFLABMA-4-7333,1.291,87.66
POFLABMA-4-1526,23.596,99.98
POFLABMA-4-1547,11.295,92.34
POFLABMA-4-1558,7.182,92.03
POFLABMA-5-1038,28.085,23.93
POFLABMA-5-1039,28.167,19.93
POFLABMA-5-1041,29.489,9.41
POFLABMA-5-1042,28.836,9.55
POFLABMA-5-1043,27.681,8.44
POFLABMA-5-1044,26.249,6.8
POFLABMA-5-1045,31.328000000000007,4.81
POFLABMA-5-1046,33.014,1.49
POFLABMA-5-1047,30.528,2.29
POFLABMA-5-1048,32.144,3.29
POFLABMA-5-1049,30.728,3.37
POFLABMA-5-1051,33.251999999999995,13.29
POFLABMA-5-1052,37.272,22.61
POFLABMA-5-1053,36.959,16.38
POFLABMA-5-1054,39.628,7.58
POFLABMA-5-1055,38.919,7.59
POFLABMA-5-1056,38.161,7.35
POFLABMA-5-1057,37.839,4.52
POFLABMA-5-1058,37.538,4.78
POFLABMA-5-1059,36.969,4.93
POFLABMA-5-1060,37.473,4.38
POFLABMA-5-1062,42.106,6.38
POFLABMA-5-1063,44.57899999999999,17.96
POFLABMA-5-1064,43.45399999999999,20.16
POFLABMA-5-1065,42.68899999999999,19.61
POFLABMA-5-1066,42.351000000000006,18.39
POFLABMA-5-1067,42.846,20.89
POFLABMA-5-1068,43.002,23.94
POFLABMA-5-1069,44.43,23.44
POFLABMA-5-1070,49.46,10.08
POFLABMA-5-1071,45.76300000000001,7.41
POFLABMA-5-1072,45.794,6.31
POFLABMA-5-1073,49.812,5.76
POFLABMA-5-1074,45.53100000000001,5.86
POFLABMA-5-1075,45.554,5.06
POFLABMA-5-4302,30.262,1.76
POFLABMA-5-4324,33.444,2.14
POFLABMA-5-4325,36.012,20.4
POFLABMA-5-5301,33.873000000000005,2.67
POFLABMA-5-5967,34.0946,1.097
POFLABMA-5-7334,37.37,21.52
POFLABMA-5-1040,28.899,13.95
POFLABMA-5-1050,30.278,5.54
POFLABMA-5-1061,41.121,2.52
POFLABMA-6-1281,49.247,27.27
POFLABMA-6-1282,49.37600000000001,29.68
POFLABMA-6-1283,47.859,29.96
POFLABMA-6-1284,46.063,30.94
POFLABMA-6-1285,46.231,33.54
POFLABMA-6-1286,47.62600000000001,40.08
POFLABMA-6-1287,46.107,40.15
POFLABMA-6-1288,45.918,40.72
POFLABMA-6-1289,48.167,42.66
POFLABMA-6-1290,41.033,49.94
POFLABMA-6-1291,41.607,49.2
POFLABMA-6-1292,40.88800000000001,35.95
POFLABMA-6-1293,43.74100000000001,34.67
POFLABMA-6-1294,41.147,29.32
POFLABMA-6-1295,42.762,28.77
POFLABMA-6-1296,41.152,25.7
POFLABMA-6-1297,31.078000000000007,49.85
POFLABMA-6-1298,30.203000000000007,47.61
POFLABMA-6-1299,26.41,28.73
POFLABMA-6-1300,26.326,31.39
POFLABMA-6-1301,27.604,39.91
POFLABMA-6-1302,27.509,43.31
POFLABMA-6-1303,27.798,45.21
POFLABMA-6-1304,29.657,48.1
POFLABMA-6-4326,48.788,42.76
POFLABMA-6-4327,46.777,38.6
POFLABMA-6-5303,46.19600000000001,39.52
POFLABMA-6-5427,36.017,29.88
POFLABMA-6-5440,45.659,41.36
POFLABMA-6-5964,47.6426,43.958
POFLABMA-6-5965,36.6405,30.24
POFLABMA-7-1382,34.449,53.93
POFLABMA-7-1383,32.872,59.42
POFLABMA-7-1384,30.222,65.77
POFLABMA-7-1385,37.116,74.87
POFLABMA-7-1386,39.752,68.06
POFLABMA-7-1387,36.08,65.07
POFLABMA-7-1389,39.703,63.39
POFLABMA-7-1390,40.459,50.72
POFLABMA-7-1391,41.359,51.0
POFLABMA-7-1392,41.411,63.29
POFLABMA-7-1393,44.381,70.48
POFLABMA-7-1394,43.543,71.14
POFLABMA-7-4353,38.516,74.72
POFLABMA-7-5304,34.636,72.96
POFLABMA-7-5430,29.398000000000003,72.64
POFLABMA-7-5962,36.7668,73.795
POFLABMA-7-5963,35.4042,73.095
POFLABMA-7-1388,35.609,64.87
POFLABMA-8-1501,45.622,83.52
POFLABMA-8-1502,47.738,95.63
POFLABMA-8-1503,48.865,96.65
POFLABMA-8-1504,44.668,92.82
POFLABMA-8-1505,43.723,87.19
POFLABMA-8-1506,42.794,86.86
POFLABMA-8-1507,40.814,87.9
POFLABMA-8-1508,42.983,85.71
POFLABMA-8-1509,40.765,81.81
POFLABMA-8-1510,41.289,84.68
POFLABMA-8-1511,37.547,84.83
POFLABMA-8-1512,38.021,89.38
POFLABMA-8-1513,38.224,86.09
POFLABMA-8-1514,39.96,93.46
POFLABMA-8-1515,31.741,90.15
POFLABMA-8-1516,32.86,89.24
POFLABMA-8-1517,30.931,79.57
POFLABMA-8-1518,32.415,78.13
POFLABMA-8-1519,27.037,77.52
POFLABMA-8-1520,29.109,77.4
POFLABMA-8-1521,27.686,76.83
POFLABMA-8-1522,28.412,77.11
POFLABMA-8-1523,27.609,84.37
POFLABMA-8-1524,27.8,85.76
POFLABMA-8-1525,27.429,96.14
POFLABMA-8-1867,36.6364,75.238
POFLABMA-8-1868,35.9893,74.686
POFLABMA-8-8535,37.104,75.69
POFLABMA-9-1086,51.403,12.25
POFLABMA-9-1087,50.757,15.46
POFLABMA-9-1088,51.487,16.22
POFLABMA-9-1089,53.978,22.4
POFLABMA-9-1090,51.00899999999999,24.95
POFLABMA-9-1091,57.599,23.28
POFLABMA-9-1092,56.272,16.86
POFLABMA-9-1093,55.278,11.23
POFLABMA-9-1094,59.895,11.01
POFLABMA-9-1095,59.88800000000001,7.57
POFLABMA-9-1096,57.396,3.45
POFLABMA-9-1097,57.312,1.61
POFLABMA-9-1098,55.385,1.17
POFLABMA-9-1099,55.271,1.45
POFLABMA-9-1100,61.047,4.25
POFLABMA-9-1101,60.252,4.3
POFLABMA-9-1102,64.395,1.05
POFLABMA-9-1103,64.516,0.87
POFLABMA-9-1104,64.682,0.64
POFLABMA-9-1105,64.75,0.49
POFLABMA-9-1106,64.971,9.72
POFLABMA-9-1107,64.449,10.09
POFLABMA-9-1108,63.471,10.66
POFLABMA-9-1109,63.922,10.49
POFLABMA-9-1110,67.93,22.85
POFLABMA-9-1111,66.245,24.75
POFLABMA-9-1076,54.46100000000001,0.8
POFLABMA-9-1077,51.981,3.07
POFLABMA-9-1078,53.106,4.07
POFLABMA-9-1079,52.098,4.66
POFLABMA-9-1080,50.87600000000001,5.04
POFLABMA-9-1081,52.378,6.08
POFLABMA-9-1082,54.765,5.66
POFLABMA-9-1083,53.29,6.59
POFLABMA-9-1084,54.632,9.78
POFLABMA-9-1085,53.698,10.82
POFLABMA-9-1112,69.143,20.62
POFLABMA-9-1113,65.916,13.49
POFLABMA-9-1114,66.234,9.55
POFLABMA-9-1115,65.443,8.82
POFLABMA-9-1116,69.035,2.98
POFLABMA-9-1117,69.51100000000001,2.64
POFLABMA-9-1118,69.773,2.11
POFLABMA-9-1119,68.45,2.06
POFLABMA-9-1120,69.334,1.71
POFLABMA-9-1121,68.968,0.64
POFLABMA-9-1122,67.848,1.04
POFLABMA-9-1123,68.459,0.63
POFLABMA-9-1124,72.003,0.56
POFLABMA-9-1125,71.814,1.42
POFLABMA-9-1126,71.952,1.35
POFLABMA-9-1127,72.854,1.32
POFLABMA-9-1128,74.383,1.3
POFLABMA-9-1129,71.133,1.93
POFLABMA-9-1130,70.438,1.45
POFLABMA-9-1131,70.503,1.84
POFLABMA-9-1132,70.431,2.0
POFLABMA-9-1133,70.97399999999998,3.16
POFLABMA-9-1134,72.008,2.95
POFLABMA-9-1135,72.53699999999998,3.2
POFLABMA-9-1136,71.756,3.49
POFLABMA-9-1137,72.54,4.48
POFLABMA-9-1138,74.14,4.27
POFLABMA-9-1139,73.797,4.88
POFLABMA-9-1140,73.407,4.86
POFLABMA-9-1141,73.764,10.89
POFLABMA-9-1869,66.0189,0.623
POFLABMA-9-4296,55.269,0.48
POFLABMA-9-4301,64.285,1.58
POFLABMA-9-4354,67.65899999999999,3.51
POFLABMA-9-5302,64.936,1.04
POFLABMA-9-5439,67.29,0.94
POFLABMA-10-1247,73.09899999999998,44.05
POFLABMA-10-1248,73.354,41.89
POFLABMA-10-1249,70.619,32.33
POFLABMA-10-1250,71.289,29.02
POFLABMA-10-1251,72.763,28.89
POFLABMA-10-1252,72.11,28.0
POFLABMA-10-1253,71.742,27.28
POFLABMA-10-1254,68.36399999999999,28.25
POFLABMA-10-1255,65.373,25.79
POFLABMA-10-1256,66.40100000000001,28.21
POFLABMA-10-1257,66.161,30.12
POFLABMA-10-1258,65.564,30.85
POFLABMA-10-1259,68.634,31.1
POFLABMA-10-1260,66.194,32.42
POFLABMA-10-1261,66.702,36.72
POFLABMA-10-1262,65.993,44.06
POFLABMA-10-1242,74.49,48.34
POFLABMA-10-1243,74.168,46.24
POFLABMA-10-1245,74.359,44.57
POFLABMA-10-1246,73.617,44.61
POFLABMA-10-1263,65.968,45.51
POFLABMA-10-1264,69.08,46.49
POFLABMA-10-1265,61.822,48.5
POFLABMA-10-1266,61.537,43.25
POFLABMA-10-1267,63.506,42.98
POFLABMA-10-1268,62.70399999999999,42.48
POFLABMA-10-1269,61.764,41.69
POFLABMA-10-1270,64.54,32.42
POFLABMA-10-1271,62.904,27.91
POFLABMA-10-1272,58.82899999999999,41.78
POFLABMA-10-1273,58.357,42.08
POFLABMA-10-1274,58.654,43.36
POFLABMA-10-1276,52.93600000000001,45.51
POFLABMA-10-1277,53.283,42.57
POFLABMA-10-1278,54.557,41.8
POFLABMA-10-1279,53.255,26.0
POFLABMA-10-1280,50.56100000000001,26.62
POFLABMA-10-5410,51.589,44.62
POFLABMA-10-5411,50.302,41.47
POFLABMA-10-5412,60.473,45.87
POFLABMA-10-5413,63.289,42.71
POFLABMA-10-5414,61.65600000000001,42.68
POFLABMA-10-5415,62.28100000000001,40.6
POFLABMA-10-5416,74.229,44.96
POFLABMA-10-5426,65.538,43.33
POFLABMA-10-5433,72.768,48.47
POFLABMA-10-5989,70.8332,50.288
POFLABMA-10-8526,63.278,40.81
POFLABMA-10-8561,74.6,49.54
POFLABMA-10-1244,70.344,49.31
POFLABMA-10-1275,59.146,43.88
POFLABMA-11-1395,53.31100000000001,53.86
POFLABMA-11-1396,52.88,59.13
POFLABMA-11-1397,57.17,74.34
POFLABMA-11-1398,55.65600000000001,70.79
POFLABMA-11-1399,55.194,71.45
POFLABMA-11-1400,57.088,62.61
POFLABMA-11-1401,58.57899999999999,62.39
POFLABMA-11-1402,55.13800000000001,60.42
POFLABMA-11-1403,63.812,56.81
POFLABMA-11-1404,61.773,73.72
POFLABMA-11-1405,62.085,74.68
POFLABMA-11-1406,68.156,73.45
POFLABMA-11-1407,67.442,64.82
POFLABMA-11-1408,65.727,63.74
POFLABMA-11-1409,65.377,61.68
POFLABMA-11-1410,65.368,59.37
POFLABMA-11-1411,67.65899999999999,57.58
POFLABMA-11-1412,65.25399999999999,56.63
POFLABMA-11-1413,69.962,58.14
POFLABMA-11-1414,69.658,57.72
POFLABMA-11-1415,69.306,57.12
POFLABMA-11-1416,69.635,56.97
POFLABMA-11-1417,65.403,51.52
POFLABMA-11-1418,66.315,51.46
POFLABMA-11-1419,66.845,51.42
POFLABMA-11-1421,70.95100000000002,51.48
POFLABMA-11-1422,70.256,53.68
POFLABMA-11-1423,72.178,54.2
POFLABMA-11-1424,73.52199999999998,55.56
POFLABMA-11-4303,67.3,52.46
POFLABMA-11-4304,72.421,53.21
POFLABMA-11-4305,71.71600000000002,51.39
POFLABMA-11-4306,70.736,51.19
POFLABMA-11-4339,66.84,51.88
POFLABMA-11-4340,65.132,52.35
POFLABMA-11-4341,65.384,51.13
POFLABMA-11-4342,66.646,51.11
POFLABMA-11-4355,68.737,53.15
POFLABMA-11-4356,71.33800000000002,51.42
POFLABMA-11-4370,74.602,55.49
POFLABMA-11-4372,72.558,52.87
POFLABMA-11-4373,70.316,52.56
POFLABMA-11-5305,71.585,54.22
POFLABMA-11-5306,72.803,55.66
POFLABMA-11-5308,69.48100000000001,52.02
POFLABMA-11-5310,68.086,52.5
POFLABMA-11-5422,72.579,52.34
POFLABMA-11-5423,71.604,52.24
POFLABMA-11-5424,71.795,52.82
POFLABMA-11-5425,71.378,52.53
POFLABMA-11-5435,70.99,53.06
POFLABMA-11-5436,70.969,52.68
POFLABMA-11-5437,69.768,52.63
POFLABMA-11-5438,68.317,53.1
POFLABMA-11-5441,68.69,51.66
POFLABMA-11-5442,69.26899999999999,51.53
POFLABMA-11-5981,67.6759,52.597
POFLABMA-11-5982,67.5898,52.538
POFLABMA-11-5983,67.9578,52.221
POFLABMA-11-5984,67.1264,51.475
POFLABMA-11-5985,71.3816,51.918
POFLABMA-11-5986,72.8645,53.726000000000006
POFLABMA-11-5987,74.7464,52.234
POFLABMA-11-5988,74.6264,51.899
POFLABMA-11-5998,67.2305,52.066
POFLABMA-11-8527,71.419,51.08
POFLABMA-11-8552,67.8377,50.487
POFLABMA-11-8553,70.5761,51.108
POFLABMA-11-8554,70.1424,51.88399999999999
POFLABMA-11-8555,69.3806,51.681
POFLABMA-11-8556,71.7829,50.754
POFLABMA-11-8557,72.8645,53.106
POFLABMA-11-8558,72.8573,54.799
POFLABMA-11-8560,74.11,52.87
POFLABMA-11-8562,72.795,54.12
POFLABMA-11-8563,70.92,50.78
POFLABMA-11-8564,69.175,53.97
POFLABMA-11-1420,69.208,51.18
POFLABMA-11-5307,71.84,54.67
POFLABMA-11-5309,69.126,52.15
POFLABMA-12-1470,72.187,90.73
POFLABMA-12-1471,74.464,83.93
POFLABMA-12-1472,72.439,82.16
POFLABMA-12-1473,71.83,81.57
POFLABMA-12-1474,70.594,82.71
POFLABMA-12-1475,66.90100000000001,83.93
POFLABMA-12-1476,68.71600000000001,83.95
POFLABMA-12-1477,69.67,91.33
POFLABMA-12-1478,68.704,90.69
POFLABMA-12-1479,66.737,91.72
POFLABMA-12-1480,66.47399999999999,92.41
POFLABMA-12-1481,66.094,93.66
POFLABMA-12-1482,68.212,93.28
POFLABMA-12-1483,69.766,93.15
POFLABMA-12-1484,69.63,99.6
POFLABMA-12-1485,69.42,99.93
POFLABMA-12-1486,68.949,99.82
POFLABMA-12-1487,65.48,100.0
POFLABMA-12-1488,63.966,94.32
POFLABMA-12-1489,60.837,94.16
POFLABMA-12-1490,60.76300000000001,91.95
POFLABMA-12-1491,61.803,90.97
POFLABMA-12-1492,64.572,77.37
POFLABMA-12-1493,59.74800000000001,76.89
POFLABMA-12-1494,56.225,78.74
POFLABMA-12-1495,55.437,90.74
POFLABMA-12-1497,53.003,91.76
POFLABMA-12-1498,54.26300000000001,89.85
POFLABMA-12-1499,53.983,86.38
POFLABMA-12-1500,55.033,80.11
POFLABMA-12-5408,65.265,98.21
POFLABMA-12-5409,68.613,98.88
POFLABMA-12-5961,74.671,99.817
POFLABMA-12-5997,74.615,98.799
POFLABMA-12-1496,54.599,92.24
POFLABMA-13-1142,75.89699999999998,20.51
POFLABMA-13-1143,78.587,13.71
POFLABMA-13-1144,76.438,10.54
POFLABMA-13-1145,79.76,7.82
POFLABMA-13-1146,75.414,4.36
POFLABMA-13-1147,76.34,4.38
POFLABMA-13-1148,75.899,2.79
POFLABMA-13-1149,85.954,8.99
POFLABMA-13-1150,86.41799999999998,8.83
POFLABMA-13-1151,88.476,6.46
POFLABMA-13-1152,85.662,3.5
POFLABMA-13-1153,86.176,2.72
POFLABMA-13-1154,89.71700000000001,0.9
POFLABMA-13-1156,91.213,6.0
POFLABMA-13-1157,93.226,8.1
POFLABMA-13-1158,94.654,17.1
POFLABMA-13-1159,92.304,20.63
POFLABMA-13-1160,90.8,24.69
POFLABMA-13-1161,99.271,21.51
POFLABMA-13-1162,96.315,20.5
POFLABMA-13-1163,97.071,19.35
POFLABMA-13-1164,99.189,12.79
POFLABMA-13-1165,97.936,10.55
